Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,Iq ,Id 
115.977247776467,19.196686360611,10.6856697317719,-22.9665990337557,10.4309010925141,-153.591658802128,8.82276124297641,93.2243122013128,10.6856697317792,-22.966599033737,9.29347601793335,-123.336940731293,5.89167357836947,9.26744059161473
28.4414592924701,4.70766278854928,0.89315704905297,-54.4184985855277,3.86626381602547,178.216757521365,3.39916829470762,10.270939282722,0.893157049054827,-54.4184985855963,4.17160850139622,-176.145063617439,5.94648120125094,-9.1365423436877
22.2840848582427,3.68848714776732,0.945161059634436,-13.2179484126009,1.75717624756519,-179.449939065652,0.868796868901759,15.5554433934757,0.945161059633455,-13.217948412283,1.50461770340772,-174.498364987917,5.9928808525113,1.22656784252841
50.7699045813806,8.40349252540781,2.02220983644402,-32.1608317645022,3.97862677079297,-179.931340593403,2.51135912734923,25.500438621466,2.02220983644684,-32.1608317645948,3.65984784168696,-170.135898824368,6.03274162723972,1.52386934198558
33.2215842758028,5.49887452903151,2.58698332495978,-171.462642337741,0.715390254369143,87.3780242456965,2.54713626597024,-7.45745448031602,2.58698332495859,-171.462642337881,1.56065050791292,157.252170761343,5.98354879661754,2.58741140161275
94.1523805106941,15.5842094326318,9.52223502946401,-71.9583305404217,16.3979947591422,168.893674387208,14.4034873545399,24.1606218262398,9.5222350294672,-71.9583305404385,16.9512674081594,-174.651987406734,6.18695175922991,18.1742688981864
155.919262735741,25.8079342431426,18.2923492109907,-151.541198309133,15.1126257056092,96.8805216277718,18.9648012315131,-19.3603621154347,18.2923492109845,-151.541198309123,16.7481366454185,132.781722895665,6.08780580810227,18.0156404731999
132.616440347659,21.9508244972447,6.49435684831956,128.357506401907,6.45826634416833,7.0342278109994,6.34642568374262,-112.020095286107,6.49435684834531,128.35750640181,6.37170765673947,37.2126058155893,5.99117527842826,3.61264430277089
81.6048338308818,13.5073251917527,16.301160613044,-169.311496122441,10.7293292356707,63.7306286196726,13.0589537286889,-30.3471064541598,16.3011606130443,-169.311496122478,10.0925999184053,111.902639267267,6.1510040903224,-13.7454935174374
70.1692710061783,11.6144977871396,2.93732837675782,120.570515606112,5.29296888534251,-7.43490146808618,4.1830003627076,-153.840849218825,2.93732837674752,120.57051560618,5.24080545075752,7.33707346049628,6.05632217800307,-1.14074031592553
138.135275909597,22.8643084554301,10.5355465534645,137.012332825188,14.5044801265221,-1.7907079278468,9.56085800698012,-135.255599652351,10.5355465534622,137.012332825176,12.8138227182065,16.4288908708413,5.88844425118149,18.1937352240156
2.61120973315385,0.432210413940349,15.4013152218676,-148.619216129965,15.4163615732545,91.3466208884765,15.400886514772,-28.6847833042666,15.401315221868,-148.619216129933,15.411062137651,121.314318125344,6.0011476781671,14.1901204248693
2.61120973315385,0.432210413940349,0.129777477327949,178.773427249559,0.204316806624581,0.154177404553866,0.074642546299395,-177.444706953637,0.12977747732646,178.773427250957,0.161029542586964,0.796591863675998,5.99999829475992,0.071007212356891
61.3844675391905,10.1604270954432,1.99947396214296,-78.9596531291422,4.39865020435681,168.923738184911,4.08944018939971,15.8574746782551,1.99947396213733,-78.9596531292248,4.76603934941388,-178.109199390022,6.00018997999988,2.44897598848361
146.798124966351,24.2981931140172,16.8222979645404,79.1632383890972,16.2845750733031,-43.3689400966769,15.9228654678218,-160.405957428526,16.8222979645352,79.1632383890679,15.8583348352488,-12.2814739351221,5.99871172305989,15.3245542409936
143.375445399844,23.7316672875228,16.3030467122737,98.3189385159351,15.7660399552566,-22.1310018741037,15.9321912891158,-140.229547183785,16.30304671228,98.3189385159495,15.6951811944968,8.99982698889918,6.00098959119613,14.8786150854213
109.545531802685,18.1321013952289,9.93527221160889,68.124320062097,10.9527189877204,-40.6058500692399,12.1977891621646,-170.128003695549,9.93527221161424,68.1243200620586,12.0938909291595,-13.9146572690539,6.00074624192921,10.2380557922221
1.37837143591621,0.228149612540449,0.0267465934937308,-2.05705509409011,0.105025241090541,179.851179865446,0.0782985457158326,0.502921849228332,0.0267465934852608,-2.05705509778798,0.105840362171005,-179.870458233392,6.00000079455658,0.0374711570453137
75.582719558846,12.5105379673236,3.59926643604642,-114.371373128346,5.25873570755284,153.970152298953,6.28597033241925,8.88423126760449,3.59926643604112,-114.371373128502,6.36083667575902,173.030000607366,6.00007050892871,4.42510516113073
15.7781464921946,2.61161680734326,0.226928888488547,145.566481494451,1.16046450054666,-2.33748964169995,0.975698755119905,-175.238758510013,0.226928888483583,145.566481493265,1.23096643808245,0.904486000659529,6.0000351932501,0.436203039731277
32.8881313368513,5.44368101816796,2.56606179318235,0.161090393139688,1.34539074591243,-158.746552656186,1.39736995371418,159.888565691394,2.56606179318945,0.161090393091647,0.559989573397744,-86.5551579231058,6.00012265188924,0.968246464392067
144.67561201475,23.9468723488724,16.2979133721224,-58.2414800466448,15.7392615833001,-176.815495610138,16.3696464273393,64.152839272322,16.2979133721032,-58.2414800466516,15.9766222796665,-145.669176400042,6.00055589641227,15.0490339801748
127.376886087611,21.0835674987564,14.3379541490962,157.836452919882,14.1294024198078,33.9016113038812,13.3801708157523,-83.3426670197305,14.3379541491043,157.836452919863,13.5617235681735,64.3278733443471,6.00081706414957,12.748037516742
142.090318387404,23.5189515983308,16.1019269742571,-87.0682687252185,15.7193207802059,152.310915148648,15.7645959605699,33.8294278094224,16.1019269742511,-87.0682687251655,15.6201473627101,-176.880791401616,5.99881541802055,14.7100533510146
30.325510818513,5.01951314649522,2.3665995044555,-179.294930356716,1.13960326407636,21.9463553670665,1.36819952555875,-16.8585434385428,2.36659950444944,-179.294930356758,0.496835944785928,107.054266032714,5.99989491291733,0.881295398667359
114.531914483861,18.9574531451601,12.7794869253396,-163.831449756794,10.8002746137824,77.2029884124727,12.0945277644319,-35.2098704289218,12.7794869253254,-163.831449756779,10.9929034848385,113.163290853238,5.99942811205235,10.9604104236128
84.067875783041,13.9150107055507,7.80771715470887,-9.00919004273216,6.55539661065598,-149.65633845045,4.97785869071352,114.370193712918,7.80771715469246,-9.00919004278821,4.98478206033077,-114.667430734879,6.00049008817508,6.07227786213781
154.571966239949,25.5849281901423,17.9462856696748,88.9362526554705,16.517781275808,-34.2439173454986,16.4452595086825,-148.272002875692,17.9462856696734,88.9362526554665,15.9634806963428,-1.33977790220536,6.00082861007757,16.327197988293
108.07134142691,17.8880917224512,9.90340159596714,121.073752237298,12.0709162600487,-3.87226291369556,10.3360885943628,-132.116578671462,9.90340159595509,121.073752237238,11.6476911933133,19.8546859536349,5.99959131400592,10.0200793564727
43.2426891328529,7.15757923720292,1.88168155668437,-26.1903743587184,3.34859496249523,-179.921202880604,1.85830785619505,26.7042091691298,1.88168155667647,-26.1903743585113,2.93212477802641,-170.482941810369,6.000233827669,1.36475866659817
129.495480539989,21.4342396694395,14.6523825009088,15.0321756620407,13.8428243653855,-104.902087086005,14.2789687006947,137.87846750386,14.6523825009108,15.032175662053,13.8604131032794,-72.9696247355645,6.00004903988299,13.0342072440038
92.2306612579073,15.2661242695833,8.23091578956257,-29.2767992889553,9.16629272004379,-167.141098396004,6.31444972604355,73.8455626177954,8.2309157895665,-29.276799289042,7.74679332391773,-142.839244678148,5.99959919373005,7.52994399643502
58.9084804443796,9.75059888686547,2.69714428120912,35.8806831694029,2.8324909005524,-32.869252359213,4.5645807944308,-179.453542262867,2.69714428121049,35.8806831695589,4.10049662796909,-12.1409169381608,5.99964495636202,2.24570594179805
1.90604986408651,0.315491547954963,0.0975635526778616,0.84956016127611,0.0510148026627614,-2.0083723019792,0.148536684923199,179.868364616593,0.0975635526795339,0.849560164182812,0.115199344474502,-0.61138692864021,6.00000015734445,0.0518206603482882
147.814631765556,24.4664464790683,16.6366553470195,-48.6780949297306,16.0658801980141,-165.661553064689,17.0979790768265,74.4610819562805,16.6366553470254,-48.6780949297223,16.5743626218456,-134.568320412482,5.9981116423426,15.6154957685654
106.125257566085,17.5659737016847,9.17285330557361,109.474931081356,11.6247321860491,-11.4790983992768,10.4682041932887,-142.761916272243,9.17285330556173,109.474931081366,11.6231687746798,11.5217998831149,5.99992500794306,9.73119783724178
7.97483758656629,1.32000421514735,0.338311758615271,175.237272822715,0.630438880523002,0.12225034062572,0.294767201120842,-174.268974016187,0.338311758611466,175.237272823205,0.533612507335401,1.90847921357109,5.99999345789433,0.217687915577895
44.16864181493,7.31084398148155,2.80809734743166,12.295692463156,1.07126074563008,-68.4255997724265,3.16276437210633,172.767024077026,2.80809734744785,12.2956924632769,2.19210290243043,-21.5465613570407,6.0000085990784,1.4049974995417
141.098572939621,23.3547967604151,15.672024795322,32.7626987552139,15.9343556540634,-87.892372277974,15.6481193453468,151.600560535964,15.6720247953184,32.7626987551514,15.8316381246214,-58.4426534287302,6.00118927572286,14.5798029299202
12.5008339500178,2.06915229655297,0.748649126830403,-175.911232251149,0.20289663872062,156.736083926758,0.933527387331271,-1.6424737898035,0.74864912683139,-175.911232251046,0.649308694600298,174.545893118861,6.00002307336123,0.343361750500417
86.0473054717259,14.242648165786,5.87791088740872,-49.7283302727748,8.34237780065533,178.225019010011,6.20186570631178,42.958506778667,5.877910887401,-49.7283302727565,7.77960956209766,-162.873848317319,5.99969194925193,6.439680823546
121.964615915456,20.1877223654593,12.5759735347708,62.2644550264599,12.8455901190392,-51.2945539502556,13.9293479592724,-175.442859096458,12.5759735347705,62.2644550265424,13.6615851911758,-22.1396354007209,5.99921287803397,12.0044759707518
127.172856414004,21.0497962744207,14.3169960025288,-158.048921488731,13.3398265551691,83.1319590470412,14.0996103271565,-34.0382204503791,14.316996002525,-158.048921488719,13.5218784846882,115.515741595115,5.99970792021568,12.7196364618345
11.6358803436827,1.92598418887983,0.154664176977135,153.12287934681,0.856818553482707,-1.72795825047999,0.719823039717033,-176.488858194277,0.154664176977977,153.122879343574,0.909330427057705,0.663819679475259,6.00002101760603,0.319170392319428
0.0982503097083734,0.0162625033484132,0.00737332729715465,0.0191809265579001,0.0015396318463228,-179.900613198946,0.00583369736530853,179.998013193166,0.00737332730070725,0.0191809237879575,0.00247918177823382,-0.0383345136356373,5.99999961180027,0.0026697940078213
80.4966284737358,13.3238937767799,5.577467194397,-35.1673144808342,7.28243299502947,-175.27544126825,4.67053224044733,54.7097142446542,5.57746719439218,-35.1673144807575,6.28721621408007,-156.098991884655,6.00018542544076,5.38666420155652
137.038122313377,22.682706340534,15.293694596993,148.601164940277,15.2992861005568,28.2617622227696,15.2179520716023,-91.5867991519327,15.2936945970051,148.601164940284,15.2469816297421,58.249048776682,6.00108514400295,14.0443584096598
98.1473742572222,16.2454653551082,7.53117161378877,108.857299044018,10.2757635993141,-11.7524376760192,9.13779414690023,-146.571717341551,7.53117161377474,108.857299044023,10.3515321404339,9.44084488469715,5.9995955027305,8.50051232567546
69.6963738130347,11.536223304242,3.57300781134516,-40.9750223465913,5.63740296319616,179.32200772721,3.71769766266999,37.7535584553168,3.57300781133701,-40.9750223465538,5.11327655361558,-165.553216327605,5.99960492264114,3.40822178447727
44.1337847195472,7.30507439528828,1.20487791774122,-54.4224198600803,3.26053863811169,174.50727140755,2.63075038121429,14.7065485809971,1.20487791774489,-54.4224198601845,3.34923816019509,-176.483948920752,6.00008717069614,1.40348684252523
26.4942688804098,4.38536161015991,1.9301164819928,-4.05988122272924,1.65315191604568,-172.218025107638,0.461002412361353,128.558005884737,1.93011648197812,-4.05988122269673,0.849611544475713,-156.604002980351,5.99994563743996,0.757146315122189
125.49805937349,20.7725819576404,14.1775959474088,-18.417926022644,13.7949410366527,-142.916214823439,13.0291906359279,100.822274145227,14.1775959474011,-18.4179260226331,13.1544186089056,-112.063733816926,6.00082626395073,12.4921702619451
137.655902743843,22.7849620621581,15.3439720637345,-50.8169696233814,15.3632553126835,-170.900290172302,15.3342825500982,69.0789460065385,15.3439720637262,-50.816969623428,15.3503766681902,-140.941880128526,5.99963491375421,14.1254816077276
113.927312238898,18.8573786918341,10.8765174394136,113.504804706416,12.8607255359179,-8.54763262795778,11.628830971989,-136.106197383799,10.8765174394077,113.504804706386,12.6880167948713,16.2538913107449,6.00048440002644,10.8733926867955
132.694068852091,21.9636736558581,14.4167136436018,82.4292716731111,14.7847572494036,-36.1655891213477,14.9130881805476,-158.084062477909,14.4167136436111,82.4292716731217,14.990406484673,-6.98735560888057,5.99937833242595,13.4647859885302
129.670046385152,21.4631340072784,14.7372530225223,-179.990214204363,14.0549904119489,58.3910826363948,14.0550976782333,-58.3708007957999,14.7372530225243,-179.990214204369,13.820159499797,90.010275526961,5.99928229953588,13.057910180858
41.6458000141249,6.89326032851509,0.905293796378903,-79.9298255896717,2.90052345007889,171.912680398836,2.75608789670576,10.0993504458043,0.905293796383552,-79.9298255898153,3.22482850706068,-179.22814124368,6.00005040716053,1.29765541687769
151.197250271341,25.0263413530897,15.7801259656405,-152.416916146902,16.9982511026431,85.8783872969668,16.0005064276264,-37.0816632240107,15.7801259656468,-152.416916146931,16.7421734698674,113.457056173638,6.00078064712761,15.420527290704
94.9674543158835,15.7191213787157,7.33771802199874,-123.519448007433,7.97181413996794,137.143831137189,9.92027875365285,4.01927431661642,7.3377180219972,-123.519448007452,9.48826286690539,163.284523312512,5.99987005565218,7.98527220380039
31.8570307594648,5.27301207430335,1.05822579249007,152.663746502261,2.46581426270775,-1.65912356967952,1.58008203285621,-164.789618925843,1.05822579248593,152.663746501982,2.31185038368778,4.91628001744,5.99994488546134,0.932850859482099
93.7278026239803,15.5139328164579,7.72681947592571,42.8704772943786,7.13095787285155,-55.5949164613228,9.71244793161572,176.300972999302,7.72681947592643,42.8704772943611,8.76851699365328,-25.3817703989227,5.99984138941748,7.78681251678556
88.6221913146842,14.6688462079823,7.47790509069637,-150.091882974899,5.70463179839309,109.867065578898,8.57825641850297,-10.9982442862603,7.47790509069133,-150.091882974881,7.21894613103207,145.94609586476,5.99949500475608,6.90479267031333
44.0923589756937,7.29821755890652,3.155846635699,-172.765262994112,1.06648048185271,68.5866503937493,2.80527579639263,-12.2544864449242,3.15584663570275,-172.76526299414,1.6385499520256,145.968938655237,5.99986065659493,1.40173566535059
115.649955331842,19.1425125417963,12.1966089079754,-142.582598375481,11.0635504562422,105.045611354282,12.9784699845854,-14.6088670259375,12.1966089079772,-142.582598375514,12.0128874522776,137.869620343259,6.00042119175043,11.1198060509579
25.4244862620287,4.20828997074081,0.641780960281509,-30.1428490404284,1.93842682530106,177.624157215673,1.40278140203248,9.93068032817124,0.64178096028806,-30.1428490408039,1.91822015046954,-177.212752140034,6.00002137777653,0.72349274227809
52.7397177049211,8.72953824080971,3.907890631018,-173.709619727934,1.6551752158616,57.5808632104284,3.14977674294284,-17.9178188232675,3.90789063102088,-173.709619727836,1.83028120491064,131.718917022455,6.00018990703397,1.83526890531791
153.147888927607,25.3492132887939,18.3717830020899,40.0000586957932,19.5481561254801,-83.6518598363132,17.933959194013,154.859242601644,18.3717830020952,40.0000586957584,18.885551707427,-55.7782143611714,5.99974492642496,18.0113076550609
49.708120175018,8.22774475916649,2.46324332652469,24.769391277612,1.96029026572925,-36.1773267817481,3.82101185118736,178.123580245795,2.46324332652445,24.7693912775009,3.20510901012104,-13.3545847706135,6.00028527477408,1.6691260830246
94.8891920021933,15.7061673112708,7.62007871673139,-130.429232852384,7.64051404033055,130.849460087529,9.93916710066025,0.120722262085077,7.62007871673454,-130.429232852373,9.24235531419543,158.916624575306,6.00003869601,7.97552853397944
130.219018683165,21.5540005283216,14.1014859911487,117.808694325407,14.7837281601979,-3.37126051930914,14.1967074464959,-125.180571357211,14.1014859911583,117.808694325452,14.6214264478949,25.0782702283014,6.0008225348715,13.1319680001862
0.524884620367113,0.0868795011597124,0.0227040507129336,-179.7001510753,0.0188050511516469,179.613835557409,0.0415083646035756,-0.0109383519106097,0.0227040507131307,-179.700151065889,0.0348218065890305,179.872070550105,6.00000072299313,0.0142666635160857
25.2763844586395,4.18377599128698,1.97624462206676,-0.823036596484801,1.1668778873731,-166.524381680002,0.893280166502081,160.355443687144,1.97624462207316,-0.823036596492437,0.371287899761701,-117.150920089564,5.99997976093289,0.718877505804229
76.8668310135546,12.7230855602413,3.97220478168532,57.9694066758704,5.18300739979921,-30.7552629495734,6.5998806190856,-173.762724986944,3.97220478168012,57.9694066759081,6.45666500493183,-9.95546509504992,5.99983537389022,4.67270432418276
77.9296886897665,12.8990109753325,6.86448688758926,-2.60703612183308,4.96825383451638,-142.277482602066,4.45046342491228,131.133366953561,6.86448688758914,-2.60703612181087,3.73537867297515,-98.9114068498248,5.99958625939987,4.88177132839449
34.3005273214709,5.67746241282553,0.747713237788507,-53.2311837483269,2.51545818895588,175.175826450414,2.09510605427984,10.6561468775543,0.7477132377926,-53.2311837486122,2.63786046334721,-177.793983530644,6.00002629510626,1.01770588937312
6.71075823485593,1.11077235877084,0.471541977739999,178.682875539278,0.447756367279897,1.62074993164152,0.0334775909973224,-44.5921136844801,0.471541977739099,178.68287553934,0.245534240860502,4.878551329753,5.99999602777394,0.18296280606324
4.53738935002045,0.751033861539808,0.232079104632997,177.96999924889,0.353552095293885,0.308829819198181,0.122034386620541,-175.240054381745,0.232079104639547,177.969999249079,0.274421962434393,1.45055987412748,5.99999622659134,0.123505774182542
76.2809562412459,12.6261108995537,4.66878574954275,141.939991381421,6.59064522970685,2.01419136465463,4.2594109945423,-133.103473130075,4.66878574954862,141.939991381502,5.81265323105976,19.3842592772863,5.9996821876405,4.56014130361952
127.149249304948,21.0458887987984,14.030148221859,142.82002836011,14.3568194953329,18.9168629645395,13.351162793779,-100.368890872017,14.0301482218599,142.820028360096,13.8069857778282,48.0562009711695,6.00012603477539,12.7144997690243
86.1100964758239,14.2530414044173,5.36997861543765,115.431980391605,8.20190968951197,-8.55400522965846,6.84599031118941,-147.982058753553,5.36997861543809,115.431980391628,8.15355017688856,9.82435285790328,5.99950007416901,6.44809402537406
77.7355930345273,12.8668840410499,5.80944387098484,156.604916334883,6.52352205073521,11.7066823539027,3.78084485943679,-106.218357733859,5.80944387098412,156.604916334882,5.16244830497602,33.6446103083117,5.99993434872534,4.84351071297148
70.8071359852549,11.7200779261627,3.61083346185901,-136.608596734849,3.92031470550941,143.438231218244,5.77459616074963,1.44158999155196,3.61083346186399,-136.608596734896,5.30382057674012,166.208170572776,5.99965561464403,3.57913324420308
20.2373243649281,3.34970501593766,0.471563386780043,-25.8288399281647,1.54290007289702,178.008850660552,1.12778337503116,7.73778948196321,0.471563386773754,-25.8288399275275,1.53650034430616,-177.884564706673,6.00003047396309,0.565917300560463
51.3058502522043,8.49220286425771,3.75281614217376,7.02884801999479,1.50409245257065,-117.643766514925,3.15018564522321,163.907985162517,3.75281614217561,7.02884802006784,1.85187278302834,-43.4420825594474,5.99983545304628,1.7548192441711
87.321411078789,14.4535395793866,6.08674826173429,-50.5461580110246,8.57474203975788,178.023125929788,6.44220222342774,43.127034508659,6.08674826173605,-50.5461580110361,8.02096911579599,-162.799911138787,5.99956558696394,6.67160013836641
15.947876734791,2.63971075072871,0.288313873321425,-153.258247580119,0.941994810493935,174.618376389274,1.19603565486926,1.98287646684745,0.288313873323017,-153.258247579962,1.23188015271123,178.738746316012,5.99996954962583,0.441155616676638
58.1109304228485,9.61858749744417,3.27177167095477,-23.4915247640537,4.41837555280513,-175.353785978437,2.1752250058127,49.8263296392453,3.27177167095346,-23.4915247641416,3.54977946903299,-160.820017791046,5.99974865816437,2.18578862678843
106.33124842767,17.6000695440919,11.122573183806,154.510770362626,11.2861913604424,21.9751716903302,9.01992712518062,-92.7085083128002,11.1225731837976,154.510770362613,9.89550011044073,50.5416994238813,6.00069159356965,9.78491422701913
14.3113292966878,2.36882755177507,0.408110934780802,165.813287723873,1.11456821600689,-0.907134838180843,0.723469049683739,-173.462041893812,0.40811093479041,165.813287723828,1.05905382501585,2.0222592280458,5.99998129163138,0.394551662680842
41.593857132757,6.88466268353381,1.92749747888371,157.344355227808,3.21878097273025,0.957196726715858,1.64509274510024,-151.05292683073,1.92749747888557,157.344355227854,2.73364930996423,10.3418484911527,5.99977620414209,1.29567176963584
63.5914065172279,10.5257221527983,2.81179565889597,-136.200141254473,3.39573750617306,149.464449724379,4.95916493410087,2.55276186263294,2.81179565889494,-136.200141254453,4.63114475702904,169.190199488343,6.00031616318616,2.65705894719926
10.94858380156,1.8122220811491,0.755561690227208,-177.677748737768,0.0635757796948216,80.1044124463684,0.744703941528959,-2.46389550896986,0.755561690224318,-177.677748737854,0.426762312013329,172.643591753051,6.00001750470847,0.299985924828232
72.5980851371668,12.0165178729298,3.4072490442215,56.3614171529696,4.59112619858698,-29.0411439352744,5.93258064367256,-174.117771160712,3.40724904422091,56.3614171529415,5.80053329964603,-9.28327756443699,5.99981512241965,3.87794439100217
118.50987876675,19.6158903313875,13.3671537492824,15.016322007706,11.6523365172202,-104.628323509635,12.6639398254581,141.916312675647,13.3671537492873,15.0163220077051,11.7420020591268,-69.7923004827355,6.00038673090839,11.5244885202405
25.7900568359664,4.26879962918758,0.388685193449207,117.856664736783,1.84145568771388,-4.51629649332844,1.66600519946742,-173.152154434251,0.388685193443479,117.856664737259,2.01510864631464,0.880612416233045,5.99993641437855,0.73521726095217
70.7786793759096,11.7153677557201,5.69864090196735,5.21433712429939,3.24295656043807,-125.961029494768,4.31943115550287,150.80419333941,5.69864090196531,5.2143371242905,2.9367781320459,-68.475290775863,5.99981130796396,3.57325392615393
13.2059891377473,2.18587038767797,1.03130602339681,-0.762519797087289,0.655512058536273,-173.776509951615,0.388920317013546,167.408087916858,1.03130602339446,-0.762519796931109,0.181032252987467,-150.195975096205,5.99998246163034,0.363295748503208
156.618094679507,25.9236057037132,18.7708641692239,-9.30214963108669,16.155944360678,-144.044289008786,13.6535163290883,113.508803215905,18.7708641692227,-9.30214963110103,13.4476856869945,-109.125866448167,5.9983829432971,18.0108561170974
96.9124682715704,16.0410623075632,7.22179186874067,-105.134861424097,9.08397452385409,149.501423540397,9.99553182184393,13.6628453929378,7.22179186873892,-105.134861424068,10.209541636915,172.692468045087,5.99944841119835,8.31623215686535
49.1429866552468,8.13420321426084,3.62214939813611,-173.797339204307,1.43571240786717,57.8581820854353,2.95444543156609,-16.2009141518131,3.62214939813103,-173.797339204397,1.67929246906855,135.464169985989,6.00018282971157,1.64004776314893
21.4680859768054,3.55342208200759,0.453863358694106,149.093609327358,1.61920372086981,-2.43278450766201,1.23927767807603,-172.377251320201,0.453863358695607,149.093609328308,1.64410743341084,1.92504234391921,5.99996418533804,0.602628871267612
2.20474738046181,0.364932301624181,0.133838523443381,-0.698668062382824,0.164029404315617,-179.695670329176,0.0303020902694124,4.73857731607988,0.133838523441102,-0.698668063459432,0.112153130374313,-179.004639521389,5.99999874358272,0.0599496897282594
141.475543741572,23.4171933976082,18.699515565043,-141.622965311042,19.0429198606809,97.0193274731036,18.4850570358087,-23.2299034826498,18.699515565042,-141.622965311048,18.7881911361668,126.405452144138,5.99828137037593,17.5100745706571
65.0637951630963,10.7694336011863,5.07938468969612,-3.71978568586901,3.63798729753642,-151.06836469431,2.81390660761799,132.050851509916,5.07938468969976,-3.71978568588241,2.34562679048562,-108.650317695719,5.99959311008637,2.81070212580765
95.8822242327197,15.8705351389342,10.0353472514074,5.33368961115893,7.40710616778491,-120.941441000746,8.22273299767929,138.763399259937,10.0353472514085,5.33368961114615,6.9341888496448,-78.594851854235,5.99927396729352,8.10513660085769
12.5910204358318,2.08408006657105,0.93197597653946,1.78349319111314,0.182518377010024,-153.450822364562,0.770049278153253,176.085185692831,0.931975976536569,1.78349319102034,0.357770166746425,-12.5029147924426,5.99998652774831,0.346176540194437
31.0152457524913,5.13367885962766,0.522335392001867,108.14268626242,2.18646715129831,-5.75471970299919,2.03178935309416,-172.160593731141,0.52233539200364,108.142686262951,2.41831752094661,0.791929881562327,5.99992686618892,0.904460330552755
83.0141315744458,13.7405937620162,5.67377674060612,138.171006214817,7.77686449073692,1.67150357387681,5.35338900457223,-131.479173247677,5.67377674060412,138.171006214774,6.97818141974303,20.5241954606015,5.99971766925614,5.85863643423019
37.2119124839904,6.15935820627928,2.35359594023201,169.50480159445,2.67683600234948,6.00166362120421,0.789414451026938,-116.152453426117,2.3535959402397,169.504801594436,1.82919276076077,18.1795168216386,6.00014091691435,1.12390996334492
86.5954213774944,14.333372935808,8.12860943047772,-167.571765230138,5.26132866358588,73.7411989743654,7.25927934250015,-27.0518868614512,8.12860943047482,-167.57176523019,5.61792193148001,120.865716721232,5.99998742503683,6.53699830083955
66.4503160767605,10.9989321245807,4.98192678310783,170.094908692438,4.36537706381191,19.7943766336827,2.46858951054246,-71.0852104990787,4.98192678311738,170.094908692426,2.91440718324451,49.0676242128664,5.9996909400067,2.97000660320515
151.353583622182,25.0522178276685,18.5718780360413,174.231391563736,19.0673801124567,55.4678446986089,19.1749884387779,-66.4246478157147,18.5718780360543,174.231391563737,19.3009125706008,84.6111628958514,5.9988354065153,18.0135786150707
52.108326357786,8.62502962473083,4.01966364540343,-0.853167459843765,2.45933492112297,-151.347534870099,2.2358068118357,146.344089536696,4.01966364540375,-0.853167459813309,1.406724906302,-97.0046334956527,6.00030060679208,1.80222827538082
65.688907153811,10.8729028510269,2.99753411394431,-44.3020006875595,5.16856332210951,177.51763393284,3.55064774078414,31.7753928164991,2.99753411394971,-44.3020006875584,4.81861258121538,-168.626515921171,6.00039351161884,2.88392590814269
77.8040626477363,12.8782172095395,5.98799115169489,20.8936349548741,3.72691996716641,-80.0076963364686,6.42689314052358,166.183154022817,5.98799115169565,20.8936349548549,4.9844336933426,-37.0798635487963,5.99967603831707,4.86292793236438
122.018496431821,20.1966407299957,13.0254748476655,135.795751868571,13.8475695673648,10.7103524223583,12.4122784265322,-110.116254761946,13.0254748476625,135.795751868567,13.1906113367881,38.5195675694534,6.00047941126527,11.9803145610109
90.2648988813843,14.9407490384489,7.10950385969461,-138.063509816913,6.52471092932345,125.800922797587,9.12145788472503,-3.39753082345776,7.10950385969408,-138.06350981689,8.18536596976244,155.707842424105,6.00022660439808,7.22373132798035
7.06308091524524,1.16908921076408,0.156728556103394,9.19577106805765,0.38829855578267,-2.77321718276752,0.542594202620886,-179.339004163802,0.156728556107739,9.19577106852411,0.537216478389421,-0.771417056060938,6.00000614920134,0.192937394191314
114.078269512087,18.8823653119068,11.3462688777869,-47.6003279933337,12.7438059563667,-174.476471363391,10.8445198501697,62.3425006520852,11.3462688777928,-47.6003279933317,11.9899761553926,-148.560822675295,6.00155220624065,10.7377577642484
156.558836476281,25.9137972183124,17.1842621851851,47.9001357000797,18.178591810702,-77.7068011645005,16.1865622192958,161.964583695827,17.1842621851854,47.9001357000838,17.2204638589318,-49.7752474421056,5.9963410405449,16.5645320769506
43.4376427164001,7.18984817675774,2.68483977418363,-166.850471682146,1.09364715256845,118.768081115784,3.15998435706802,-6.32047287925417,2.68483977418546,-166.850471682112,2.2475739401523,160.389670683794,6.00001712607324,1.3778434912466
107.408072948521,17.7783067672412,12.0075934828469,-9.30555079211456,10.6665631519977,-139.488641056183,9.62681137875518,112.861282857168,12.0075934828604,-9.30555079214358,9.46431600532534,-105.459246348326,6.00104997464543,10.0577336570512
48.3432930929991,8.00183702353474,1.65108828270459,136.430393604077,3.66928536097533,-3.68660468163535,2.62525947281806,-159.903228767617,1.65108828269445,136.430393603955,3.55833257779246,6.20469932462801,6.00021599840325,1.60136640734768
89.866795715747,14.8748545483103,7.24349492433206,142.738655544274,8.93270281494273,6.20421129502531,6.1918200736583,-120.208639964824,7.24349492432902,142.73865554429,7.82720495218389,27.7688783684521,6.00055219808971,7.08989993735274
