Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,Iq ,Id 
58.4951606631878,11.6186228701932,4.64921535367916,10.1657458978676,2.00613932635487,-103.301374051362,4.26747846076837,164.620930351986,4.64921535367921,10.1657458978702,2.76023739406953,-40.1721254930718,5.99999755268849,3.88217659973487
123.823957950524,24.594579336324,10.0096791880173,35.354251969577,8.95172898448541,-77.0779466213839,10.5803222345399,163.905367753411,10.0096791880174,35.354251969577,9.72898869958065,-43.775407130097,6.00024897541043,8.42279398175688
118.287536577202,23.4949055982264,8.40769623242177,111.292716009572,10.305345617103,-10.2537674485586,9.28583369208906,-139.75381029726,8.40769623242165,111.292716009573,10.2333499785994,13.5902647587672,6.00024831782334,8.03479115774773
58.7960614073374,11.6783893915258,3.00378531603873,-144.732917593008,3.11717522385678,146.997448952066,5.06683792444859,0.412743358108617,3.0037853160389,-144.732917593002,4.53712572865505,167.79515772091,6.00007243557131,3.90273994866293
154.514519129305,30.6905033746224,18.4294925133655,39.3246754164645,14.2881212056837,-95.3021109681904,13.1846685493234,168.857397987498,18.4294925133663,39.3246754164644,11.7802884852635,-55.2993553522001,2.47793561226252,8.84489321043737
85.0355489138188,16.8902172793123,4.48585643492759,-69.624507756645,7.33888353676132,169.501053170371,6.33991810590746,26.8950267438515,4.48585643492676,-69.6245077566683,7.48297263474144,-173.217741227865,6.0000087795905,5.71226691519017
81.9724765551339,16.2818134018601,4.10736231116471,-73.0509510894379,6.97785335934242,168.435605631121,6.18043348684399,24.1655512670424,4.10736231116437,-73.0509510894669,7.2320113851407,-174.818440056199,6.00015240946719,5.49974697114107
123.034863010328,24.4378450626684,9.65078753964657,136.287041500708,10.6607145264817,8.71016475529026,9.01696367700731,-113.268533860976,9.65078753964631,136.287041500705,9.94610872318083,35.0685514687479,5.99975175080657,8.3674685142673
50.6580217769606,10.0619682671791,4.29172725885083,-178.672222076699,2.29452655026716,34.5593218544522,2.68508312668841,-26.5969675328734,4.29172725884892,-178.672222076696,1.47536708537759,101.54215634586,6.0000537578041,3.34898114638883
37.7628825429328,7.50066647878879,3.08507469929827,2.54119506341485,1.29947110893124,-145.363637372334,2.10090140574583,163.3548292779,3.08507469929986,2.54119506341251,0.946420952678485,-54.8522604617065,6.00003381254072,2.48097501296016
79.0508739338686,15.7015090032022,5.38288929593167,31.1936939964311,4.17436490326003,-56.7682790882212,6.92813258270059,174.170182909616,5.3828892959304,31.1936939964415,5.82732613599426,-24.5612738451691,6.000099601173,5.29710268845726
28.5050034067957,5.66181681941348,1.44977971005597,14.0174988477075,0.988965976575695,-24.2654994474412,2.30886117416827,178.62836493176,1.44977971005312,14.0174988477268,1.87224696030471,-8.18532245104337,5.99999715276156,1.86534083115503
147.792218251361,29.355283882355,23.779485942122,14.1739452540731,22.0376150359565,-105.466674325765,23.0820445813212,138.094002765372,23.7794859421197,14.1739452540749,22.1465615493965,-72.8646922083557,6.76761888619118,21.3024097623387
43.5805898547888,8.65621074021617,1.95230024248488,151.415898735654,3.64870024929899,-0.577788684892352,2.13216379530208,-155.112939266737,1.95230024248402,151.415898735636,3.26122654235404,8.76232408924087,5.99982491273764,2.87147373765918
153.726137654257,30.533910813245,13.1851039204707,96.4357719286251,14.1078868549801,-28.6702654604553,12.6067190067341,-149.841711808464,13.1851039204711,96.4357719286276,13.4421811952966,-1.07059516440811,0.175173375840492,19.1257111009639
29.3972428491367,5.8390382078658,0.470386591754698,93.5199750393561,2.1076197384332,-6.26134742912997,2.08001716279093,-173.384386956427,0.470386591754722,93.5199750394047,2.40248490615617,0.13451438989116,5.99994204981427,1.92450725692504
64.0157884460648,12.7151596005611,4.16031596484698,155.252264814528,5.45583160148708,5.49633342788316,2.80308978714844,-126.12393026363,4.16031596484687,155.252264814543,4.39464039900991,21.4760284900422,5.99994904697062,4.26009757275879
74.9521911870863,14.887406630296,4.00115291700851,130.589458165251,6.5897480008642,-3.43524936057335,4.77347932757421,-146.37152645875,4.00115291700791,130.589458165255,6.22930018932212,12.0296541650962,6.00009961264364,5.01341724860801
99.9028245315898,19.8432353845999,7.92500469057256,27.8983132506519,6.03550279087485,-77.2983183941919,8.61142705152594,165.338209375158,7.92500469057222,27.8983132506529,7.26549471266254,-39.8722956515923,6.0000853982833,6.74843116813888
42.5781913644014,8.4571089701993,2.50993404313351,-162.726030004431,1.44624038495871,138.393538812366,3.48475278674578,-3.53751282110962,2.50993404313378,-162.726030004431,2.71848349702413,165.54514235088,6.00001965740841,2.80369000339579
113.935406418342,22.6304621395797,8.11093590408755,59.5227967966447,8.57340169751367,-46.2954466248666,10.0687671789721,-175.485998747782,8.11093590408741,59.5227967966464,9.72932503829298,-18.7090046571924,5.99965710822732,7.72995561840753
111.653310097093,22.1771799157267,9.41712738474209,-21.5745751342291,9.27551669942502,-155.093475147392,7.37712127037493,92.6766273599645,9.41712738474214,-21.5745751342238,8.00483121574722,-125.586530359756,6.00006189297281,7.57011319168335
83.8908126635689,16.6628436192231,7.40155232379954,174.208124069995,5.79537734200587,33.3593797872107,4.67344738330203,-57.3223753413703,7.40155232379979,174.20812406999,4.32327195379721,71.9733532467404,6.00009449680812,5.63290922239543
6.1055055033684,1.21270828340794,0.459843852107328,-179.181625351237,0.0917895330054859,12.2280006603171,0.370313716243244,-1.99219810011781,0.45984385210806,-179.181625351244,0.1629506727984,173.425567489693,6.00000047441275,0.397243751240597
42.2308554060171,8.38811923730565,2.38571234619555,18.5948796690642,1.5306668461588,-37.427784067885,3.48083509057492,177.208264275314,2.38571234619532,18.5948796690481,2.78248596550107,-13.1914563913526,6.0000173711601,2.78035825267524
88.2063629947148,17.5200213960931,7.76211448334546,-172.351706936566,4.99988794288544,62.3221803513268,6.3535398919362,-32.2964309450637,7.76211448334533,-172.351706936566,4.84707045362284,111.289325568892,6.00007482138186,5.93303159243479
123.849255827151,24.5996041364035,10.130458182132,-31.7975819653869,10.5039289666397,-160.651543754288,8.91342922733667,81.6094208553719,10.1304581821326,-31.7975819653791,9.60793605436,-132.353258837645,5.99994981956687,8.4245244860502
72.2300510091825,14.3467205330481,3.10134635069377,-101.025899589942,5.48223012147346,161.174985850796,5.9210442240451,12.436071067045,3.10134635069393,-101.025899589936,6.34058026863005,177.422369268864,5.9999006462642,4.82534692562262
59.0659642339991,11.7319989400599,2.17032513358575,65.1061913958793,4.09293653872196,-18.4485341073915,4.8432167840436,-172.007014285712,2.17032513358548,65.1061913958934,5.02352616757426,-4.09777528834192,6.00002171503712,3.92116546077031
135.461979128525,26.9061855869862,10.323296634108,-78.8134545941329,11.2818563918024,161.934596532555,10.9557450700878,37.2315006688882,10.3232966341084,-78.8134545941218,11.3731674564334,-170.857111917976,6.00670990837306,9.2365701592603
154.366789272838,30.6611604773724,25.9551888296869,116.484260953113,26.2736924457685,-5.9348906776188,25.1553545503677,-125.361101633346,25.9551888296841,116.484260953099,25.6419300326331,23.624373305771,7.00340393719516,26.054406661233
115.413974137597,22.9241431983766,7.83965014478578,88.5176924828716,9.62598834469335,-24.9040226050616,9.70186752845262,-157.046786286335,7.8396501447864,88.5176924828733,10.1998636577661,-0.875591582103456,5.99885549733577,7.83451862999526
143.35900424871,28.474735115317,5.67281597335008,108.960559818673,4.77078410720937,19.5834419218635,7.45182191017824,-110.844631485886,5.67281597334993,108.960559818663,6.43944149984341,50.1531161010683,0.0585292327295595,4.85476768273402
147.378370064159,29.2730831334708,8.19992187035373,-92.6520375859376,4.75740608222817,170.885305656265,9.00499647158275,55.6830708960344,8.19992187035417,-92.6520375859428,6.83634964702116,-145.634211342104,0.550994533663799,4.97235738038252
156.617578123133,31.1082242432554,28.7368833673217,25.9768460300728,23.2972565489333,-100.707031185489,23.846676625685,154.397707544455,28.7368833673226,25.9768460300758,21.579649610409,-62.6413374192547,16.0275264353368,-7.70735630562234
88.230705293252,17.5248563941218,7.6708348828919,-10.1578950865233,6.58055329724977,-151.26846924439,4.8543639757374,111.513963936189,7.67083488289545,-10.1578950865738,4.99651060952251,-117.455721746545,5.99981748688727,5.93496548516331
61.7313693034887,12.2614160054649,4.18751623651916,-20.966069340822,5.15507916989639,-172.852445107408,2.45561887545403,60.6194051956566,4.18751623651952,-20.9660693407498,3.98641519782788,-156.246701790047,6.00002269208073,4.1034750505459
8.15003570492416,1.61880384908002,0.425795883696614,176.400427678572,0.639918326513704,0.587904388227603,0.217492950367285,-171.193219963544,0.42579588369687,176.400427678024,0.49406314090018,2.67009115555591,5.99999953978454,0.530389942115892
4.21039614528869,0.836291487904401,0.183112579505768,177.53229188213,0.335497530675684,0.0835541171065299,0.152784031483615,-176.858301272933,0.183112579505577,177.532291883518,0.281823165561581,1.04033530059455,6.00000061006203,0.273899460655072
78.2933080967151,15.5510372092719,6.69292242003692,170.203016701903,5.72120323779284,24.8716372854618,3.81328443031178,-68.3841618684285,6.6929224200361,170.203016701823,4.07232115418893,57.5384581526603,5.99974960948661,5.24481315393862
19.5462254061321,3.88237623343355,1.56600036898108,0.872101601627427,0.651722364471073,-163.225409765385,0.956044980706124,170.107021547577,1.56600036897471,0.872101601676477,0.273965286964279,-47.9476766256779,5.99999713506965,1.27514336407889
59.898468049798,11.8973553176491,4.37696594677597,164.120731112211,4.78471136377375,10.2799741825461,2.11103016760153,-103.643844959924,4.37696594678005,164.120731112091,3.4419951339902,29.1653478997544,5.99994887771472,3.97813922381453
147.266302785769,29.2508237289501,26.4469239162029,-134.930834930354,26.4639376937082,110.968356970999,28.7782757712682,-12.0096638113995,26.4469239161997,-134.930834930353,28.0334236499728,140.783012837568,6.25520941036281,29.0386356617295
0.978789698975497,0.194412465111545,0.0750934361617481,-179.894483248208,0.0190895148502463,1.47686215224629,0.0560112520483896,-0.361819848007013,0.0750934361617419,-179.894483250783,0.0213253816753305,178.688036162109,6.00001205239731,0.0636715655522053
114.236672014261,22.6903011297296,7.78891228535204,-76.0350908887143,9.87883797975034,165.092890659424,9.16251517903727,33.2021436179119,7.78891228535831,-76.0350908887237,10.0402372794575,-171.814514413686,5.99971074003444,7.75112087954521
148.475934959796,29.4910873658448,20.0570459793131,-133.255847784283,20.2272720141069,113.619095404603,22.1981859001604,-10.1850281565597,20.0570459793071,-133.255847784276,21.6141842884281,143.13784985002,22.433078512909,11.967830101078
67.994122920374,13.5053577534414,4.79818408314054,-158.140936280679,2.89537059525804,114.342642267103,5.71049489988967,-8.57523212024392,4.7981840831382,-158.140936280652,4.4333311506982,152.971850467993,5.99685059895656,4.5377763021723
22.8961794381524,4.54776208910521,0.488172200607457,-34.3510675532885,1.770904109831,177.26127171044,1.37911647578554,7.95404198638994,0.48817220060819,-34.3510675532296,1.81087595217858,-178.059212898532,6.00000917673913,1.49524126538734
128.06738495741,25.437431591301,10.9508284436228,169.183687117483,10.1764834700359,42.8162209207702,9.55620463402152,-69.8530022507231,10.9508284436178,169.183687117478,9.48407581238656,75.2822114950357,5.99947627299198,8.72025418403357
123.412004827402,24.5127549952421,8.87163148298394,-99.8853206348075,10.0567253021682,147.158622488529,10.4998973869174,18.2374489923724,8.8716314829884,-99.8853206348258,10.7092684578785,173.288226505106,5.99996181954942,8.39383645064049
106.095234171476,21.0732050341895,6.79169867439783,103.84529505366,9.19159810873614,-14.5111696064182,8.44469911874569,-149.458786619896,6.79169867437956,103.845295053661,9.40690645419227,7.00874379168946,5.99995339819597,7.18126991232603
131.690175113134,26.157009622714,9.89948949198554,76.5722079110202,10.6264078131421,-38.1231466773284,11.0914396319157,-163.938711636874,9.89948949198027,76.5722079109843,11.1636502399159,-10.4033579114675,6.00000596197331,8.97385794109351
64.7486724413948,12.8607289545521,5.60922577296791,2.79064596043125,3.16679464327465,-135.32679962208,3.87839800163903,149.75816128057,5.60922577297155,2.79064596033679,2.4951756766251,-75.2740279176218,5.99982834406455,4.31053088508606
140.322151697627,27.8715391568241,13.1472656907135,-40.4972620751204,13.4514491267566,-164.494162910807,12.4908631030943,76.272238746538,13.1472656907191,-40.4972620751564,12.9238241785901,-135.354627950055,6.08794545022104,11.8169089831156
0.798532151584033,0.158608743249722,0.0462759707898648,-0.287152593552721,0.0610213364331218,-179.90957710308,0.0147495233221015,1.27512500167684,0.0462759707898986,-0.287152601910203,0.0437448602961798,-179.678971565728,5.99998984794867,0.0519031690041376
69.1610939162292,13.7371477980805,6.06283309580563,-179.279992007724,3.78942359130864,40.3576105008186,3.96640555841339,-36.830818295315,6.06283309579873,-179.279992007701,2.79441486234134,93.4010972090557,5.9997428122776,4.61406367351671
1.22362184018806,0.243042339497731,0.0792365190362309,179.664972075532,0.088950067383919,0.210247415123628,0.00974635139493373,-175.352370078073,0.0792365190429914,179.664972074276,0.0569672003950877,0.648125732357827,6.00000029669533,0.0795863633747129
145.060019707053,28.8125999383687,25.2778340544521,-83.8068882610761,27.6978441184044,159.983255598772,28.0658189739946,33.8899440027429,25.2778340544535,-83.8068882610554,28.6981569239432,-172.871144618216,11.709339873745,21.0724918966261
147.852030754248,29.3671641628105,16.8407735780504,81.4246066729947,16.8865705710523,-18.7901920578799,21.6310793260938,-148.775864329576,16.8407735780415,81.4246066730005,20.1866958020891,9.50542125181825,3.14147246094221,10.6131041682411
106.371529803856,21.128084356118,6.72732782049478,-90.2751209300315,8.880876656496,157.604552312777,8.89566880726745,22.0784321565275,6.72732782049583,-90.2751209300133,9.4999797864472,179.860984619656,5.99765296806166,7.2027523755449
63.0018881280034,12.5137732757785,5.46685856063906,-0.928073416909226,3.50203958193709,-146.367289136365,3.25849697094163,141.505616722822,5.46685856064398,-0.928073416873013,2.30055246728099,-95.2628081413771,5.99987065367634,4.19062186509704
156.009507591986,30.9874460096413,6.44796548667508,-89.176897831309,6.96649600231061,131.248021394551,4.66020087092782,15.0420558727755,6.44796548667343,-89.1768978312851,5.74232294744462,156.107189917161,-0.357640401027636,9.33686588514994
78.5654124687954,15.6050840405771,6.86910692538026,-6.19513415960818,5.38095845104931,-149.619855476399,4.09539308426785,122.275437264978,6.8691069253817,-6.19513415960967,3.84140975777358,-111.654394679998,5.99740599222311,5.26671139885695
37.4950592543217,7.44746997926732,2.34089950117371,12.9743250535093,1.0197748674792,-47.7862013051204,2.97520585146819,175.571638618042,2.34089950117638,12.9743250535211,2.18355755616799,-15.0964792674139,6.00000426354049,2.46306255616449
133.054209951867,26.4279415458571,10.630302945619,137.026296318006,11.219776164266,12.0643729804433,10.109209509531,-108.418930471025,10.6303029456185,137.026296318003,10.6951024220174,40.1175511941417,6.00138787906954,9.0677021180501
56.4558358167441,11.2135612201009,2.31888512963753,131.984493192694,4.76421467727852,-4.30225779407989,3.47912347453869,-156.876792098556,2.31888512964092,131.984493192754,4.62698083851991,7.23201162909366,5.99989120607675,3.74333751803253
92.2511879003625,18.3234262354315,8.25215513597843,-2.67962226288607,6.27112040881921,-138.070362500277,5.80876042103136,128.017546155651,8.25215513598466,-2.67962226288713,5.10030173073836,-97.0736970809041,5.99976518909511,6.21493429106531
89.7404948296065,17.8247388978604,7.01281456915595,-155.388676115107,4.8720198470172,102.408589429459,7.64672939075299,-13.9053326059801,7.01281456915499,-155.3886761151,6.19780948799991,142.089471443018,6.00016722645752,6.03968689701219
146.943245415839,29.1866563396466,21.4278132128891,22.9561246073055,20.2936196671605,-88.931351884903,23.3831704726259,149.315469555732,21.4278132128928,22.9561246073026,22.0458321231629,-57.5511172037293,2.41386658673108,29.2538937706313
69.1407170765854,13.7331004407877,5.0096328799932,159.310370789922,5.7593639233227,9.81907099984266,2.9242397380706,-109.756141021038,5.00963287998641,159.310370789892,4.41008239159034,29.2670144314165,5.99404371820007,4.62067566553272
129.988975985427,25.819108318267,10.20759091348,-48.6738384235039,11.1066467795694,-173.693644947334,9.870824544485,64.1818153329977,10.2075909134839,-48.6738384234796,10.6048204053871,-146.621478421491,5.99974243268009,8.85506764088873
61.1880807348004,12.1535051130473,4.572324156439,15.097455289824,2.17624831070974,-81.3650422121913,4.83759110205334,168.545865631845,4.57232415643529,15.09745528984,3.43368318134784,-31.5540585051525,5.99971300775219,4.06665516437924
144.797389850771,28.76043498626,21.941767374128,138.828164921339,23.6356718867249,14.9215661671797,21.4821875434313,-107.115666019053,21.9417673741268,138.828164921333,22.7948647643547,42.388573659089,9.00701277797519,-0.809052586177993
132.061751258374,26.2308140716659,10.8790263781235,-28.4326201522504,10.9423935150672,-154.578134228615,9.88218111538404,88.1670576411163,10.8790263781279,-28.4326201522345,10.2702441375774,-124.983609290091,5.98740295004469,9.00647688409135
26.6436383023153,5.29210248873201,2.07682356126954,-176.898324010202,0.61452056972862,37.5223652613884,1.60787094633108,-9.37496335048603,2.07682356127393,-176.89832401023,0.733160490995544,149.934073841504,5.99996192727353,1.74242145564558
122.675810467895,24.366528118945,10.4619788589636,162.408171900655,9.97481742621164,33.2809602355015,8.78880252203256,-79.2862047502026,10.4619788589641,162.408171900657,9.01899963539425,64.5820271065808,5.99972007812845,8.34272861964184
142.167615614037,28.238095108158,6.77231686597628,58.7569680983453,8.88723293498672,-57.1833207391781,8.49654869875434,168.604520392005,6.77231686597464,58.756968098365,9.24633661382621,-34.83315555561,-1.59204899312384,15.6834206345097
72.8229374015566,14.4644828114959,4.61536605593078,147.596829068153,6.38052480435807,3.58385203492146,3.78896498413096,-130.710439811507,4.61536605593601,147.596829068195,5.44160212405925,20.3066234771114,5.985990954106,4.88526491467718
127.690702057737,25.3626128113655,9.50278124188011,-109.552174269767,10.1592825967041,137.838580131757,10.9217335135554,11.2765796004941,9.50278124187892,-109.55217426976,10.8733270025065,165.600560967742,5.99980815621415,8.69401415278711
75.6878172029194,15.0335206191212,5.86377055892839,-18.7569761389186,6.19742567048296,-166.194943249696,3.39647459575351,82.1132219604177,5.86377055891915,-18.7569761389443,4.67277376847095,-143.244316281431,5.99973065267679,5.064778631821
54.2782909591035,10.7810455692844,3.31649955938215,22.253294070433,2.16924083866155,-47.0454911898345,4.55972136714906,175.82839599337,3.316499559386,22.2532940704172,3.65121715765239,-17.6678099642103,6.00007449543065,3.5947555176891
93.8091798559923,18.6328829624843,5.85591597171233,-55.4800251372479,8.3738898854183,175.767323667158,6.55924400643993,39.8929528263913,5.85591597171183,-55.4800251372572,7.99999324230319,-164.989488332879,5.9994733190794,6.32379616122518
42.6126356243019,8.46395047403125,2.02134145383618,154.600527894077,3.56282162319927,0.233777666681685,1.94774643481468,-153.089562899068,2.02134145383487,154.600527894061,3.10317079308117,9.59702179323258,5.99993933501189,2.80601733592226
64.5215518493762,12.8156170431597,3.33078777724189,139.814984683529,5.60997135708706,-1.31504728975324,3.67011053002533,-146.597311515092,3.33078777724106,139.814984683527,5.12473845325651,12.3052688863541,5.9998742713847,4.29511541325405
93.0175459483224,18.4756443854774,6.76811043021115,-34.5500214770193,8.22612190398602,-172.52950026184,5.54558088358356,62.2527209270396,6.76811043021,-34.5500214770317,7.09548633605271,-150.897431392391,5.99940087985854,6.26842339003218
89.3903271738407,17.7551867180295,7.14137414875001,-21.9809157079152,7.49499364987919,-163.925800291796,4.78348653689902,83.0392066771008,7.14137414874998,-21.9809157079153,5.97534160218509,-138.753715662856,6.00408932883582,6.02215215300778
73.6218641021468,14.6231699221875,3.45946320805049,63.2537636247375,5.17705618246051,-25.2023636932017,6.30355965586819,-171.930533153643,3.45946320805043,63.253763624737,6.35362532771735,-6.88710381524583,5.99748365214447,4.9163194591325
46.4033484410429,9.21688220594864,2.22536383525901,-152.06576294882,2.205880276454,151.654883075234,3.90748399613629,-0.0707023537560934,2.22536383525905,-152.065762948818,3.4310558991336,169.802350918534,6.00087281525502,3.0627681566412
0.700994941293731,0.139235378866659,0.0238276332842023,179.433021212343,0.0557105109035883,-0.0226020990886493,0.0318847567985953,-179.615789464312,0.0238276332842023,179.433021212343,0.0505728562719329,0.125477853252071,6.00000245763322,0.0455960218322082
0.649527362009931,0.129012611940975,0.000239656066689363,111.041460267864,0.0449028746504486,-0.142386406730725,0.0448168292295899,-179.856702369212,0.000239656066719154,111.041460265124,0.051799534209797,0.000318619576000948,5.99999777492743,0.0422474359099318
78.1117184161201,15.514968891961,4.46745315398692,46.1853146757878,4.86337060947051,-38.1487038927053,6.92102989113963,-178.18247177648,4.4674531539869,46.1853146757879,6.40697326343598,-14.5325198017733,6.00001863661098,5.2320369505271
109.161117234668,21.6821671888615,8.13728388105377,43.8111144324748,7.52837108800576,-59.8871237542626,9.68905451730412,174.794753312365,8.13728388105387,43.8111144324742,8.84859515017626,-28.8337027196772,6.00017455742318,7.39577093635434
137.867299307171,27.3839431949816,10.8763635347587,36.6855273437297,10.368800276529,-80.4884386075536,11.081523961177,160.338776957253,10.8763635347588,36.6855273437295,10.6822142088793,-48.957441038063,5.87750588685474,9.15444136091784
54.0378004661686,10.7332780563893,3.3431795413285,158.479071556604,4.52409083833097,4.49838925049021,2.11198325346335,-131.521986878748,3.34317954132878,158.479071556607,3.59067741553039,18.137844056979,6.00004522569025,3.57843243186124
135.955914766014,27.0042937352342,10.3684924287111,-79.899714443824,11.2883821671958,160.984820455198,11.0015093412901,36.4086445045097,10.368492428711,-79.8997144438247,11.3932132464035,-171.690601714667,5.99908201773729,9.2688633550187
130.722516538392,25.9648080812603,10.9183839304362,22.35592272152,9.73208292692389,-95.4079600973333,10.7204415548496,148.910029028265,10.9183839304362,22.35592272152,10.0011916423752,-61.5086659339301,6.00016826493409,8.90644056792399
137.592805404699,27.3294217423207,11.5298124917503,174.507498768581,10.9125178927186,51.4739528219192,10.7165244353874,-64.1071607973111,11.5298124917506,174.507498768581,10.5659407117301,83.3563282065993,6.1001411997494,9.31570519519835
153.007762002693,30.3912231843878,23.5509768285639,167.873363955416,24.5451778744947,39.5298652177291,20.9733904301908,-78.7438016487513,23.5509768285631,167.873363955413,22.5835428020512,67.7081634774037,9.60753738937526,-3.67444532083309
50.7893833356151,10.0880600052364,4.2788444464107,-2.60220008487163,2.87641527787931,-156.363593263835,2.1220670942907,140.580106493638,4.27884444641172,-2.6022000848728,1.55406535796322,-111.712096089827,5.99993629835303,3.35788294017638
46.4417413362789,9.22450800893107,3.38203657897748,169.125387455347,3.49640731699138,9.37060043815049,1.21415359616272,-96.0727810054479,3.38203657897721,169.125387455333,2.30650491301223,26.4050259877646,6.00001778903346,3.06381760895392
17.6518544559533,3.50610610447177,1.14855550259147,4.93553581773724,0.228438199365687,-46.4897279810096,1.30328907091955,177.059414486349,1.14855550259154,4.93553581773695,0.852899580662124,-9.05651218688001,5.99999310007474,1.15095610860259
108.371342330148,21.5252978570411,8.37305008111956,-36.8627151849117,9.52715711403373,-169.878695609377,7.21347851272783,68.1916940392515,8.37305008111981,-36.8627151849104,8.47533720464123,-145.230672814252,6.00024231048182,7.34049926657448
58.8096241208566,11.6810832905029,3.78152050735481,157.702255545556,4.94785291258671,5.42567076345702,2.37825706864111,-126.869138742218,3.78152050735442,157.702255545554,3.91470786099314,20.462961906316,5.99995405162983,3.90368069974596
68.3037798875452,13.5668634828026,5.97177587325957,-178.319742936233,3.60049682475701,42.5911664234581,4.01587982963981,-34.274528510131,5.97177587325901,-178.319742936233,2.73980712836769,98.0900191653892,5.99993193259214,4.55477299423092
43.6729482619302,8.67455546291291,3.64052967758555,-178.242242278931,1.7754267430531,33.1559119969808,2.31765808757577,-21.7638532792845,3.64052967758589,-178.242242278941,1.12455945868193,109.997153812774,6.00004577082403,2.87728804143107
135.197559684556,26.8536651773628,10.9030885599649,141.325952419912,11.2825489641703,16.6364670070998,10.3029584499589,-102.888260232087,10.9030885599648,141.325952419909,10.770583205421,45.3588230841332,6.00243975694901,9.21854242510459
108.498909518179,21.5506359368333,7.35314439976493,-116.810006406947,8.20068889039575,139.223177426989,9.60268805056284,7.21930515313031,7.35314439976405,-116.81000640695,9.39604703378491,165.229103042548,6.00026206038971,7.34943159016927
3.71649583727127,0.738190356985754,0.199548644674061,-178.443990274397,0.0905231450406189,175.58017174219,0.289733191148954,-0.308004164667578,0.199548644674682,-178.443990274402,0.219438573099186,178.713477817239,5.99999984630098,0.241762499717034
102.53136326086,20.3653298595759,8.62210755306213,-160.064121798648,6.26925701934543,87.0534074577033,8.46210484058854,-23.1081364471997,8.62210755306078,-160.064121798645,7.01143982262355,127.905374577259,5.99977464557449,6.93217844588143
81.0518312667049,16.0989498917474,7.21300219108802,179.797778784839,4.95657260575201,42.624158234132,4.91458081467459,-43.4840339165209,7.21300219108693,179.797778784828,3.89075967524167,89.3091836936444,5.99995639020322,5.43583887499792
43.5535029756418,8.65083059885112,3.18730122399472,9.70082310254944,1.05711592902121,-88.0917583167947,3.21911508754421,170.713763603505,3.18730122399534,9.70082310256455,2.06571238527103,-26.1342642961761,5.99998475033496,2.86925090130749
12.6362251896694,2.50987489079585,0.268020563308479,-162.116821875235,0.723580783598878,175.266773038752,0.976445675660896,1.32598542720763,0.268020563308547,-162.116821875175,0.980169303990698,178.747419256464,6.00000150372276,0.822952555066951
5.3733801042088,1.0672896058612,0.369706677691686,178.79584651863,0.373299609191063,1.15835618338031,0.0157328909172613,-103.221210151891,0.369706677692185,178.795846518553,0.217958112659017,3.47197699158624,6.0000001711913,0.349587643041532
146.690253410161,29.13640570917,21.0013074871995,-81.7554237151861,23.6465204795277,166.617347215787,25.1822742895724,37.4460864743424,21.0013074871996,-81.7554237151837,25.4660219521112,-167.112113974281,12.6892350147341,-5.45432604256464
58.2541599775725,11.5707540200887,2.04096481632081,109.329705747862,4.70017698819008,-9.01287887745802,4.14112190678818,-163.305684812762,2.04096481632,109.329705747798,4.97713342373622,3.01409895353914,5.99974642968929,3.86603324731268
0.316251801875642,0.0628156308377234,0.0147516106457156,0.167578655385313,0.0103405371944226,-0.269004075716048,0.0250919713576212,179.987662006088,0.0147516106487819,0.167578658110265,0.0204569259316813,-0.0872427316015031,5.99999991018962,0.0205703864206792
131.616155700752,26.1423074896179,9.9681057943445,69.7721911478195,10.4746515108408,-44.1256870086237,11.1572796447251,-169.357607231594,9.96810579434395,69.7721911478281,11.0911870954856,-15.8051629507523,5.99990538481658,8.96907422696148
77.3414699569642,15.3619780075559,6.80497547233588,4.23029592773475,4.15029659080507,-127.882999691689,5.06494399515263,146.795408668289,6.80497547233885,4.2302959277329,3.62627208724811,-74.3962774217021,5.99997471652644,5.17872511726668
44.1251439207621,8.76437299249897,3.67315914804261,177.86658931532,2.39991250992596,21.1106316977027,1.74705086511763,-34.9618829733003,3.67315914804176,177.866589315319,1.17351827629394,66.6049216484948,6.00003503057901,2.90770811202847
38.3479963784023,7.61688493025344,3.18052897255431,0.403499349121733,1.67379516731088,-154.768755486941,1.80397163386911,157.47439669867,3.18052897255378,0.403499349124601,0.815688521146127,-83.8140928202486,6.00003132990592,2.52008810147187
17.0422478608221,3.385022769582,0.367320252267047,155.798082648245,1.31947149535366,-1.84261110545026,0.989681868161985,-173.725872654268,0.36732025227009,155.798082648405,1.32991557209585,1.6351968422387,6.00000573242892,1.11102404541082
72.8894221275147,14.4776883647208,4.4309182774432,-35.6230592955663,6.41317738812096,-178.01384649419,3.96732056909051,44.9538103424422,4.4309182774405,-35.6230592955846,5.60071175945564,-161.828275518695,5.999912911018,4.87099021596114
145.542062478865,28.9083458617834,21.0705467640604,95.8219381431214,22.8747384271134,-21.8642667793817,22.7889216604632,-146.905914734662,21.070546764061,95.8219381431222,23.3895224133577,5.55890574948543,7.88220736116663,19.2423820681096
81.4039972685679,16.1688989938092,3.9712963751242,79.653734106616,6.31788166277099,-21.2320242829901,6.79780804663398,-166.224069168398,3.97129637512259,79.6537341065883,7.22219844156855,-3.06687501015887,5.99971465982709,5.46081690362044
